17453,1,97.14,2000-04-01
17484,1,99.9,2000-12-30
17492,1,93.01,2000-02-26
17497,1,98.19,2000-12-18
17527,1,98.74,2000-03-04
17530,1,94.98,2000-05-06
17534,1,99.88,2000-01-26
17535,1,93.6,2000-10-14
17548,1,92.06,2000-11-13
17550,1,90.62,2000-02-11
17563,1,98.75,2000-10-30
17582,1,94.76,2000-09-19
17587,1,92.9,2000-06-24
17589,1,95.06,2000-07-11
17625,1,98.8,2000-03-06
17633,1,93.01,2000-09-09
17647,1,96.05,2000-02-11
17660,1,99.67,2000-06-17
17665,1,91.59,2000-10-23
17666,1,97.62,2000-02-22
17673,1,93.4,2000-03-24
17675,1,96.47,2000-08-31
17680,1,98.22,2000-11-10
17714,1,98.86,2000-07-31
17727,1,95.33,2000-10-17
17749,1,90.03,2000-03-08
17802,1,94.14,2000-10-02
17839,1,94.87,2000-06-14
17885,1,96.92,2000-12-14
17886,1,99.84,2000-12-24
17894,1,98.52,2000-07-04
17902,1,95.84,2000-09-07
17914,1,93.26,2000-02-20
17916,1,98.11,2000-06-17
17918,1,98.04,2000-10-19
17932,1,95.47,2000-05-22
17934,1,92.06,2000-11-11
17943,1,93.6,2000-01-20
17952,1,99.67,2000-05-27
17957,1,96.61,2000-08-09
17961,1,99.07,2000-09-02
17966,1,92.67,2000-11-14
17971,1,97.74,2000-03-16
17974,1,90.81,2000-01-29
17981,1,97.42,2000-08-27
17999,1,99.09,2000-03-14
18002,1,98.9,2000-08-18
18008,1,96.21,2000-10-25
18009,1,90.72,2000-05-10
18012,1,91.34,2000-06-16
18019,1,92.84,2000-01-07
18036,1,94.08,2000-02-17
18040,1,92.23,2000-10-24
18051,1,90.91,2000-04-01
18054,1,92.12,2000-02-08
18057,1,97.41,2000-07-03
18078,1,95.72,2000-01-17
18084,1,91.37,2000-01-13
18086,1,98.27,2000-07-19
18101,1,95.31,2000-05-26
18102,1,93.08,2000-07-22
18108,1,96.17,2000-12-11
18109,1,97.3,2000-12-20
18115,1,92.78,2000-03-19
18141,1,99.48,2000-08-23
18143,1,92.38,2000-11-27
18165,1,93.03,2000-08-31
18172,1,96.45,2000-05-16
18177,1,92.15,2000-03-15
18182,1,94.52,2000-01-10
18195,1,94.61,2000-08-02
18196,1,98.67,2000-12-18
18206,1,91.82,2000-02-16
18209,1,97.46,2000-12-20
18213,1,94.75,2000-03-06
18235,1,91.44,2000-01-13
18253,1,90.81,2000-08-25
18265,1,95.55,2000-06-30
18267,1,90.51,2000-11-29
18270,1,96.68,2000-01-09
18271,1,91.71,2000-10-05
18275,1,98.4,2000-08-01
18279,1,97.91,2000-10-16
18288,1,99.71,2000-04-09
18294,1,92.63,2000-10-14
18303,1,92.56,2000-04-23
18310,1,92.03,2000-06-11
18314,1,98.28,2000-07-23
18318,1,91.41,2000-01-01
18335,1,99.12,2000-09-22
18343,1,91.92,2000-12-22
18353,1,92.85,2000-10-21
18360,1,99.6,2000-09-22
18374,1,99.7,2000-03-18
18385,1,95.12,2000-04-05
18386,1,99.3,2000-12-19
18393,1,94.17,2000-07-21
18400,1,96.83,2000-02-02
18401,1,95.93,2000-07-28
18404,1,91.44,2000-06-06
18409,1,94.55,2000-02-19
18432,1,94.61,2000-01-23
18439,1,94.8,2000-08-23
18444,1,91.11,2000-11-24
18453,1,90.63,2000-01-02
18464,1,93.15,2000-04-09
18482,1,98.5,2000-07-11
18503,1,97.29,2000-05-05
18512,1,96.18,2000-05-11
18515,1,97.49,2000-06-08
18516,1,90.74,2000-07-25
18521,1,90.53,2000-09-20
18530,1,98.44,2000-12-25
18538,1,94.97,2000-09-11
18551,1,98.72,2000-10-31
18573,1,91.86,2000-09-03
18575,1,99.16,2000-08-20
18601,1,97.49,2000-11-11
18605,1,90.58,2000-03-25
18608,1,94.05,2000-01-27
18624,1,97.45,2000-08-08
18627,1,96.64,2000-05-11
18635,1,95.78,2000-11-22
18642,1,95.49,2000-07-01
18668,1,99.27,2000-03-23
18670,1,96.88,2000-06-22
18672,1,90.55,2000-09-10
18697,1,92.25,2000-11-25
18719,1,90.06,2000-07-31
18732,1,90.51,2000-05-25
18733,1,94.79,2000-05-01
18739,1,93.49,2000-04-23
18740,1,91.19,2000-09-28
18741,1,91.27,2000-04-30
18749,1,99.32,2000-08-27
18765,1,91.51,2000-10-06
18767,1,90.39,2000-05-12
18769,1,92.37,2000-11-02
18775,1,90.27,2000-02-24
18789,1,99.5,2000-09-05
18804,1,99.96,2000-04-01
18813,1,92.38,2000-10-27
18814,1,98.21,2000-02-25
18843,1,93.31,2000-07-24
18850,1,99.63,2000-09-06
18859,1,96.26,2000-12-04
18866,1,92.67,2000-09-08
18870,1,91.87,2000-06-24
18871,1,99.8,2000-02-25
18879,1,97.08,2000-08-24
18891,1,90.21,2000-08-12
18907,1,95.36,2000-02-03
18916,1,93.15,2000-06-22
18933,1,93.5,2000-03-27
18940,1,93.91,2000-06-18
18947,1,99.27,2000-08-10
18951,1,95.87,2000-08-14
18958,1,97.9,2000-11-13
18963,1,90.67,2000-01-12
18973,1,93.56,2000-01-13
18993,1,92.75,2000-09-20
18997,1,93.43,2000-12-26
19003,1,91.71,2000-01-06
19004,1,97.06,2000-07-17
19008,1,98.83,2000-04-12
19010,1,96.83,2000-04-21
19015,1,99.69,2000-06-20
19030,1,94.46,2000-12-07
19034,1,90.74,2000-02-25
19056,1,93.2,2000-05-27
19060,1,99.87,2000-05-30
19083,1,90.63,2000-01-17
19086,1,98.27,2000-01-28
19093,1,99.03,2000-07-09
19094,1,96.45,2000-05-21
19113,1,92.85,2000-08-30
19134,1,91.93,2000-01-02
19139,1,94.91,2000-08-23
19161,1,98.51,2000-11-04
19162,1,98.84,2000-05-21
19163,1,91.4,2000-10-10
19184,1,91.37,2000-09-09
19194,1,99.36,2000-08-05
19195,1,91.91,2000-03-06
19200,1,98.14,2000-05-02
19205,1,96.17,2000-11-03
19208,1,99.29,2000-08-22
19213,1,95.46,2000-02-02
19221,1,97.57,2000-12-14
19260,1,92.65,2000-12-18
19272,1,97.99,2000-11-22
19275,1,90.94,2000-09-19
19277,1,93.35,2000-11-30
19280,1,96.61,2000-02-10
19285,1,91.48,2000-03-26
19296,1,95.11,2000-04-26
19303,1,96.93,2000-01-23
19305,1,97.28,2000-01-14
19313,1,99.25,2000-04-07
19322,1,98.74,2000-09-05
19363,1,93.02,2000-11-24
19364,1,97.62,2000-12-14
19371,1,93.7,2000-02-02
19373,1,98.68,2000-03-02
19384,1,92.57,2000-12-17
19385,1,92.41,2000-09-27
19390,1,91.23,2000-03-02
19405,1,95.01,2000-06-18
19406,1,95.75,2000-05-12
19409,1,98.66,2000-07-15
19413,1,93.55,2000-10-27
19416,1,94.34,2000-12-03
19433,1,98.51,2000-09-20
19448,1,92.06,2000-05-03
19450,1,92.0,2000-02-01
19451,1,96.27,2000-05-05
19463,1,90.44,2000-09-11
19465,1,94.87,2000-11-04
19496,1,91.19,2000-01-14
19502,1,96.62,2000-04-29
19507,1,95.11,2000-06-01
19509,1,94.34,2000-10-13
19524,1,99.44,2000-08-22
19526,1,98.21,2000-02-25
19543,1,94.18,2000-06-07
19550,1,96.9,2000-12-27
19565,1,90.3,2000-01-12
19568,1,97.13,2000-01-24
19579,1,95.05,2000-02-03
19590,1,90.62,2000-04-02
19628,1,90.36,2000-12-24
19633,1,97.95,2000-09-30
19636,1,95.49,2000-08-23
19658,1,94.5,2000-03-01
19663,1,94.78,2000-06-02
19692,1,95.59,2000-08-17
19715,1,93.22,2000-04-20
19716,1,98.15,2000-10-02
19726,1,98.17,2000-04-17
19729,1,99.18,2000-05-27
19741,1,96.3,2000-09-08
19757,1,96.15,2000-08-06
19760,1,93.4,2000-11-07
19766,1,94.06,2000-02-13
19798,1,94.78,2000-08-22
19810,1,96.65,2000-04-30
19820,1,91.94,2000-02-10
19840,1,95.3,2000-09-02
19863,1,91.62,2000-02-18
19867,1,90.34,2000-04-09
19877,1,98.08,2000-03-13
19883,1,94.62,2000-10-03
19889,1,99.83,2000-04-20
19892,1,99.76,2000-12-30
19893,1,97.66,2000-12-28
19898,1,90.21,2000-09-15
19905,1,99.16,2000-03-03
19912,1,90.07,2000-07-13
19934,1,98.36,2000-08-15
19936,1,98.69,2000-05-19
19937,1,98.54,2000-10-15
19948,1,91.67,2000-09-19
19953,1,90.13,2000-07-05
19961,1,91.35,2000-08-17
19996,1,99.45,2000-07-19
20010,1,98.18,2000-06-17
20014,1,97.75,2000-01-28
20016,1,96.31,2000-10-21
20025,1,96.12,2000-04-12
20026,1,91.98,2000-12-16
20041,1,97.18,2000-03-17
20045,1,91.03,2000-10-12
20048,1,97.77,2000-08-06
20053,1,98.52,2000-01-10
20063,1,99.41,2000-07-20
20065,1,92.57,2000-12-04
20067,1,97.46,2000-08-27
20072,1,99.72,2000-02-05
20076,1,91.1,2000-12-22
20080,1,95.12,2000-07-21
20083,1,98.51,2000-12-21
20087,1,96.15,2000-02-17
20106,1,92.98,2000-08-04
20121,1,98.18,2000-01-05
20124,1,91.11,2000-12-18
20129,1,96.83,2000-02-14
20133,1,92.87,2000-07-02
20146,1,92.5,2000-04-24
20150,1,99.55,2000-12-05
20151,1,96.89,2000-03-10
20157,1,94.07,2000-04-30
20160,1,95.17,2000-08-03
20164,1,90.33,2000-11-27
20166,1,99.59,2000-12-16
20179,1,96.19,2000-01-17
20186,1,95.4,2000-11-06
20189,1,99.16,2000-06-22
20199,1,98.03,2000-10-29
20201,1,94.58,2000-06-22
20203,1,98.82,2000-05-23
20206,1,94.63,2000-10-18
20248,1,92.78,2000-05-14
20283,1,93.48,2000-04-04
20297,1,97.05,2000-10-26
20314,1,98.5,2000-08-10
20316,1,90.43,2000-04-15
20320,1,96.08,2000-06-30
20337,1,95.11,2000-04-14
20343,1,99.14,2000-11-16
20345,1,98.83,2000-03-04
20356,1,98.39,2000-08-09
20364,1,97.47,2000-01-22
20376,1,96.2,2000-12-03
20387,1,92.6,2000-07-13
20405,1,92.36,2000-05-05
20408,1,97.82,2000-12-14
20430,1,99.1,2000-02-02
20432,1,97.24,2000-04-10
20450,1,98.68,2000-01-10
20481,1,94.1,2000-12-13
20500,1,95.44,2000-04-08
20501,1,93.99,2000-12-16
20514,1,90.93,2000-11-16
20525,1,97.05,2000-03-08
20529,1,98.68,2000-03-09
20530,1,90.22,2000-05-16
20543,1,92.69,2000-04-08
20559,1,91.82,2000-04-10
20564,1,92.58,2000-04-07
20579,1,94.49,2000-10-23
20596,1,92.86,2000-05-18
20602,1,91.97,2000-01-17
20606,1,93.76,2000-11-12
20632,1,95.62,2000-11-20
20644,1,93.78,2000-04-19
20651,1,94.04,2000-11-10
20654,1,92.48,2000-12-20
20663,1,95.22,2000-04-20
20665,1,90.93,2000-06-01
20671,1,92.38,2000-11-30
20700,1,93.42,2000-07-26
20707,1,94.74,2000-10-24
20715,1,90.73,2000-10-31
20734,1,92.3,2000-03-21
20737,1,90.82,2000-06-14
20742,1,95.38,2000-12-19
20758,1,99.98,2000-11-14
20759,1,90.68,2000-05-19
20764,1,95.68,2000-08-22
20775,1,99.53,2000-09-02
20778,1,97.6,2000-05-09
20790,1,90.3,2000-06-26
20798,1,95.18,2000-03-05
20800,1,99.96,2000-10-10
20810,1,95.49,2000-12-14
20820,1,97.32,2000-01-20
20824,1,95.24,2000-10-21
20828,1,98.72,2000-08-16
20833,1,99.28,2000-03-07
20856,1,96.63,2000-08-11
20859,1,97.67,2000-06-30
20861,1,90.37,2000-01-02
20864,1,96.7,2000-04-25
20873,1,96.39,2000-09-08
20898,1,91.96,2000-09-12
20909,1,93.92,2000-01-21
20922,1,99.76,2000-08-18
20926,1,96.91,2000-03-11
20938,1,97.87,2000-05-25
20942,1,99.76,2000-01-07
20946,1,94.57,2000-04-24
20979,1,97.6,2000-02-21
21000,1,97.53,2000-07-30
21011,1,96.84,2000-06-04
21041,1,90.18,2000-10-23
21046,1,95.52,2000-01-01
21051,1,97.28,2000-10-06
21052,1,92.18,2000-07-26
21062,1,90.0,2000-12-02
21063,1,95.49,2000-09-23
21068,1,90.35,2000-06-16
21081,1,93.17,2000-02-15
21087,1,91.76,2000-02-29
21094,1,92.92,2000-02-10
21099,1,93.62,2000-06-23
21114,1,90.5,2000-10-20
21117,1,90.1,2000-05-25
21124,1,94.28,2000-04-26
21125,1,97.13,2000-10-04
21126,1,96.98,2000-07-29
21133,1,91.48,2000-05-26
21141,1,99.05,2000-09-17
21143,1,96.52,2000-01-20
21146,1,98.68,2000-07-02
21157,1,90.53,2000-03-09
21169,1,99.93,2000-10-28
21189,1,94.02,2000-08-27
21196,1,91.05,2000-09-05
21222,1,90.31,2000-02-28
21250,1,93.28,2000-09-12
21255,1,92.54,2000-11-14
21259,1,91.23,2000-09-19
21273,1,90.78,2000-03-17
21278,1,94.87,2000-08-31
21281,1,90.22,2000-07-02
21288,1,98.35,2000-09-05
21293,1,93.56,2000-08-03
21323,1,90.61,2000-10-13
21326,1,98.55,2000-02-14
21332,1,98.96,2000-04-19
21338,1,92.82,2000-07-16
21348,1,94.54,2000-08-12
21365,1,98.25,2000-05-02
21367,1,92.9,2000-02-16
21374,1,90.75,2000-09-30
21382,1,96.98,2000-03-23
21383,1,96.04,2000-03-04
21391,1,97.76,2000-04-28
21410,1,94.26,2000-12-05
21429,1,94.3,2000-08-13
21445,1,94.06,2000-10-06
21478,1,99.14,2000-01-30
21491,1,92.52,2000-06-18
21497,1,92.47,2000-10-27
21499,1,98.98,2000-08-09
21543,1,91.05,2000-04-27
21555,1,98.92,2000-11-20
21566,1,96.89,2000-06-07
21580,1,94.27,2000-08-18
21583,1,97.86,2000-03-11
21589,1,97.85,2000-07-31
21591,1,99.53,2000-06-19
21597,1,95.7,2000-05-31
21601,1,93.87,2000-11-03
21603,1,96.95,2000-08-09
21610,1,99.11,2000-10-19
21615,1,95.16,2000-05-30
21625,1,92.72,2000-12-16
21628,1,97.98,2000-06-09
21629,1,97.52,2000-07-31
21641,1,91.44,2000-01-13
21666,1,92.72,2000-02-04
21667,1,99.65,2000-05-09
21674,1,96.41,2000-11-02
21679,1,99.12,2000-02-12
21681,1,95.53,2000-06-01
21698,1,93.0,2000-10-18
21703,1,91.9,2000-01-04
21706,1,97.35,2000-06-11
21711,1,100.0,2000-03-20
21714,1,99.53,2000-05-19
21723,1,90.68,2000-03-13
21724,1,96.01,2000-12-07
21732,1,95.26,2000-05-11
21776,1,97.62,2000-11-10
21787,1,92.68,2000-04-04
21790,1,98.27,2000-05-03
21795,1,99.51,2000-01-16
21805,1,99.44,2000-04-11
21815,1,92.5,2000-04-22
21822,1,99.65,2000-11-15
21825,1,91.42,2000-06-22
21826,1,99.55,2000-02-23
21846,1,94.45,2000-06-22
21854,1,90.59,2000-01-13
21881,1,92.33,2000-09-04
21906,1,90.3,2000-08-09
21911,1,95.35,2000-02-27
21929,1,91.93,2000-09-18
21945,1,97.45,2000-03-22
21947,1,90.15,2000-10-31
21957,1,95.6,2000-06-07
21964,1,97.01,2000-07-25
21979,1,94.68,2000-09-09
22014,1,97.08,2000-07-11
22022,1,94.94,2000-02-08
22030,1,91.36,2000-08-12
22047,1,90.6,2000-03-24
22056,1,98.48,2000-07-16
22065,1,98.37,2000-08-02
22073,1,94.43,2000-09-20
22074,1,93.93,2000-07-21
22081,1,94.66,2000-07-01
22092,1,94.34,2000-05-29
22103,1,93.41,2000-11-27
22104,1,91.65,2000-12-10
22114,1,90.58,2000-01-04
22131,1,92.01,2000-01-11
22134,1,99.61,2000-09-04
22138,1,91.96,2000-09-07
22139,1,94.87,2000-07-16
22173,1,95.98,2000-08-01
22187,1,91.18,2000-11-19
22198,1,93.43,2000-10-06
22207,1,90.36,2000-05-27
22211,1,96.35,2000-09-10
22217,1,98.62,2000-01-10
22232,1,92.55,2000-09-17
22236,1,91.65,2000-04-24
22251,1,92.31,2000-12-10
22257,1,99.98,2000-05-04
22262,1,90.44,2000-07-04
22281,1,91.28,2000-01-06
22286,1,92.4,2000-12-29
22308,1,98.44,2000-07-26
22316,1,92.56,2000-05-18
22322,1,90.36,2000-03-03
22340,1,90.68,2000-07-14
22341,1,93.56,2000-12-05
22371,1,96.85,2000-08-24
22386,1,99.47,2000-04-09
22391,1,93.11,2000-10-18
22422,1,92.1,2000-01-19
22425,1,94.45,2000-11-21
22460,1,95.14,2000-09-20
22467,1,96.71,2000-09-21
22488,1,94.41,2000-01-11
22507,1,90.99,2000-01-05
22519,1,98.25,2000-03-20
22550,1,94.24,2000-05-05
22553,1,93.57,2000-09-17
22563,1,96.29,2000-04-26
22568,1,94.95,2000-11-07
22581,1,97.16,2000-01-14
22584,1,97.87,2000-04-26
22600,1,93.84,2000-11-04
22601,1,98.78,2000-02-28
22608,1,98.38,2000-11-23
22615,1,96.92,2000-08-11
22625,1,94.72,2000-10-10
22638,1,90.82,2000-04-24
22667,1,98.36,2000-10-08
22670,1,92.72,2000-08-27
22673,1,99.44,2000-11-19
22675,1,91.62,2000-12-04
22678,1,93.38,2000-10-21
22682,1,95.27,2000-11-06
22684,1,92.63,2000-04-18
22685,1,94.19,2000-09-28
22688,1,99.41,2000-09-10
22697,1,95.66,2000-08-29
22705,1,95.5,2000-11-01
22729,1,99.56,2000-06-22
22737,1,99.32,2000-06-04
22740,1,98.41,2000-01-16
22749,1,94.43,2000-03-23
22765,1,91.47,2000-12-25
22774,1,98.58,2000-05-02
22788,1,99.33,2000-06-26
22791,1,98.57,2000-05-17
22825,1,98.7,2000-08-01
22826,1,95.4,2000-03-07
22853,1,91.82,2000-03-28
22856,1,95.82,2000-04-28
22869,1,98.22,2000-11-28
22870,1,94.83,2000-03-06
22881,1,96.14,2000-10-15
22887,1,93.84,2000-11-06
22900,1,90.35,2000-10-13
22907,1,92.66,2000-02-16
22913,1,93.26,2000-09-04
22921,1,91.65,2000-12-10
22922,1,99.27,2000-09-30
22929,1,90.07,2000-05-18
22949,1,96.3,2000-01-25
22966,1,98.54,2000-08-07
22971,1,96.91,2000-03-06
22975,1,97.67,2000-04-07
22991,1,95.17,2000-03-12
22992,1,99.13,2000-03-02
23020,1,90.49,2000-11-25
23030,1,99.25,2000-05-30
23042,1,92.56,2000-07-30
23048,1,95.59,2000-09-10
23085,1,93.0,2000-01-28
23092,1,97.07,2000-04-05
23095,1,90.84,2000-04-18
23101,1,92.68,2000-08-09
23108,1,99.1,2000-01-13
23110,1,92.08,2000-12-19
23117,1,95.55,2000-06-11
23127,1,90.87,2000-06-29
23135,1,96.06,2000-12-15
23143,1,94.02,2000-01-30
23168,1,97.64,2000-07-11
23173,1,99.91,2000-08-30
23178,1,96.19,2000-04-29
23181,1,94.66,2000-01-10
23195,1,91.35,2000-12-16
23198,1,94.55,2000-03-02
23219,1,90.54,2000-02-05
23245,1,94.64,2000-01-20
23253,1,93.2,2000-10-06
23268,1,91.85,2000-01-19
23272,1,98.45,2000-07-04
23285,1,99.21,2000-09-04
23294,1,91.2,2000-10-27
23305,1,99.15,2000-04-18
23318,1,94.04,2000-01-18
23319,1,97.57,2000-07-23
23325,1,92.09,2000-08-05
23327,1,94.43,2000-03-08
23328,1,98.92,2000-03-01
23331,1,92.84,2000-03-19
23338,1,98.79,2000-09-03
23347,1,93.04,2000-05-13
23348,1,98.41,2000-07-21
23360,1,98.66,2000-12-14
23368,1,95.83,2000-01-10
23377,1,93.04,2000-12-26
23386,1,91.69,2000-08-03
23391,1,99.97,2000-06-18
23408,1,91.67,2000-12-05
23427,1,95.02,2000-03-29
23431,1,95.65,2000-10-13
23447,1,95.68,2000-06-16
23453,1,91.76,2000-04-21
23457,1,90.44,2000-04-17
23480,1,96.56,2000-12-28
23492,1,97.43,2000-08-06
23501,1,97.88,2000-11-21
23508,1,99.21,2000-06-13
23516,1,94.39,2000-06-12
23536,1,95.25,2000-06-10
23546,1,98.81,2000-10-14
23547,1,92.93,2000-07-30
23554,1,95.83,2000-01-17
23560,1,90.15,2000-12-19
23564,1,92.61,2000-01-15
23578,1,92.89,2000-12-10
23594,1,98.51,2000-08-24
23595,1,96.84,2000-12-25
23598,1,94.57,2000-01-13
23606,1,98.62,2000-05-21
23610,1,97.78,2000-06-17
23625,1,91.36,2000-03-29
23631,1,91.56,2000-08-02
23679,1,96.27,2000-05-13
23696,1,90.96,2000-04-26
23698,1,99.03,2000-04-30
23700,1,99.22,2000-04-19
23721,1,93.67,2000-07-15
23727,1,94.14,2000-07-27
23731,1,96.4,2000-05-24
23736,1,95.38,2000-03-07
23744,1,93.86,2000-01-04
23751,1,94.48,2000-01-31
23786,1,96.92,2000-03-31
23791,1,92.4,2000-08-19
23797,1,95.95,2000-08-12
23818,1,92.98,2000-10-08
23821,1,90.45,2000-11-24
23824,1,98.89,2000-05-13
23832,1,91.77,2000-05-07
23833,1,94.79,2000-07-16
23859,1,98.08,2000-01-07
23869,1,96.78,2000-06-05
23880,1,97.55,2000-08-25
23893,1,91.01,2000-04-26
23895,1,90.01,2000-04-22
23912,1,92.99,2000-08-19
23913,1,93.16,2000-09-28
23915,1,92.56,2000-05-20
23932,1,99.48,2000-11-07
23957,1,93.91,2000-03-23
23974,1,98.06,2000-09-08
23982,1,91.5,2000-09-17
23989,1,98.39,2000-02-15
23991,1,90.41,2000-03-31
23999,1,93.67,2000-12-21
24000,1,97.87,2000-10-03
24008,1,96.41,2000-02-14
24015,1,90.49,2000-04-09
24029,1,97.5,2000-01-18
24044,1,94.99,2000-07-20
24061,1,98.92,2000-08-13
24083,1,98.44,2000-02-15
24094,1,99.58,2000-01-15
24104,1,92.69,2000-03-22
24107,1,99.47,2000-02-06
24109,1,99.6,2000-10-25
24118,1,90.77,2000-04-10
24125,1,99.78,2000-11-15
24135,1,93.42,2000-12-25
24142,1,96.5,2000-10-03
24145,1,91.53,2000-01-04
24146,1,99.24,2000-07-18
24179,1,91.99,2000-01-25
24214,1,94.65,2000-09-12
24243,1,93.56,2000-08-28
24265,1,97.43,2000-03-05
24279,1,93.02,2000-11-17
24282,1,97.06,2000-08-13
24296,1,90.46,2000-03-22
24299,1,94.95,2000-01-18
24302,1,90.07,2000-10-18
24306,1,98.86,2000-12-01
24307,1,97.48,2000-03-09
24331,1,97.3,2000-01-03
24344,1,91.92,2000-12-25
24346,1,98.83,2000-04-04
24376,1,90.06,2000-11-08
24377,1,96.17,2000-12-06
24380,1,96.12,2000-02-03
24391,1,96.5,2000-05-18
24402,1,91.47,2000-11-21
24418,1,95.5,2000-09-28
24429,1,93.8,2000-01-25
24454,1,94.54,2000-08-14
24477,1,92.31,2000-05-08
24488,1,90.8,2000-05-03
24494,1,99.87,2000-12-06
24495,1,97.09,2000-03-11
24497,1,98.82,2000-06-21
24500,1,97.21,2000-07-29
24506,1,97.72,2000-12-11
24518,1,91.8,2000-03-28
24520,1,90.7,2000-05-01
24521,1,94.25,2000-07-13
24540,1,92.77,2000-11-29
24550,1,95.61,2000-11-12
24563,1,95.79,2000-02-14
24565,1,91.35,2000-12-03
24573,1,94.66,2000-04-27
24579,1,90.42,2000-12-04
24580,1,97.32,2000-09-26
24582,1,97.1,2000-10-21
24585,1,96.79,2000-02-17
24589,1,93.13,2000-06-24
24591,1,99.71,2000-10-07
24601,1,92.65,2000-09-10
24602,1,96.04,2000-07-19
24603,1,90.87,2000-02-27
24609,1,99.45,2000-12-13
24621,1,97.78,2000-03-28
24662,1,96.04,2000-02-12
24664,1,92.5,2000-08-15
24665,1,99.04,2000-10-01
24677,1,91.43,2000-11-19
24697,1,92.6,2000-05-31
24710,1,93.76,2000-07-04
24711,1,99.01,2000-02-28
24720,1,97.66,2000-07-31
24726,1,91.01,2000-07-28
24745,1,97.9,2000-12-27
24747,1,93.06,2000-08-02
24758,1,92.06,2000-09-30
24759,1,99.89,2000-05-08
24797,1,92.63,2000-05-24
24813,1,98.13,2000-12-11
24815,1,95.55,2000-11-01
24823,1,97.84,2000-08-31
24829,1,90.31,2000-10-25
24834,1,97.63,2000-07-30
24859,1,91.82,2000-11-18
24860,1,95.81,2000-12-10
24861,1,93.93,2000-12-17
24879,1,92.44,2000-12-23
24887,1,98.6,2000-09-17
24896,1,97.11,2000-03-29
24922,1,95.88,2000-02-06
24929,1,93.18,2000-09-29
24931,1,99.33,2000-03-02
24936,1,99.98,2000-06-13
24950,1,97.65,2000-07-28
24962,1,94.49,2000-03-26
24966,1,95.67,2000-02-04
24968,1,98.13,2000-07-24
24986,1,94.43,2000-11-11
24996,1,94.92,2000-05-24
24997,1,94.1,2000-07-22
24999,1,90.43,2000-07-31
25001,1,96.87,2000-06-28
25002,1,93.41,2000-05-14
25016,1,90.57,2000-09-13
25028,1,97.03,2000-08-14
25039,1,94.85,2000-10-16
25040,1,96.22,2000-05-12
25058,1,94.53,2000-10-05
25065,1,92.31,2000-12-12
25084,1,90.54,2000-04-18
25088,1,96.97,2000-10-25
25118,1,99.64,2000-11-17
25121,1,97.09,2000-08-27
25124,1,98.65,2000-09-19
25125,1,90.94,2000-10-09
25156,1,93.28,2000-08-04
25159,1,92.64,2000-07-20
25162,1,91.7,2000-02-15
25165,1,98.93,2000-06-09
25175,1,94.69,2000-06-29
25183,1,97.18,2000-06-22
25203,1,96.0,2000-06-09
25207,1,95.18,2000-03-12
25208,1,98.72,2000-03-02
25244,1,91.92,2000-09-05
25245,1,99.77,2000-07-20
25248,1,92.91,2000-10-14
25254,1,91.95,2000-09-28
25259,1,91.98,2000-04-28
25261,1,94.6,2000-01-07
25263,1,98.44,2000-09-22
25266,1,98.35,2000-10-24
25271,1,97.73,2000-03-11
25280,1,93.74,2000-07-04
25300,1,95.84,2000-04-03
25314,1,96.08,2000-03-25
25322,1,97.4,2000-02-07
25325,1,93.38,2000-11-07
25334,1,91.62,2000-02-27
25338,1,99.17,2000-02-13
25343,1,91.96,2000-03-04
25352,1,91.76,2000-05-12
25356,1,90.66,2000-12-11
25367,1,91.37,2000-10-26
25375,1,97.1,2000-06-29
25376,1,95.01,2000-05-16
25409,1,99.49,2000-09-10
25421,1,94.36,2000-09-05
25436,1,90.42,2000-12-30
25437,1,91.9,2000-07-11
25455,1,94.33,2000-11-07
25456,1,96.48,2000-02-28
25472,1,99.3,2000-10-24
25477,1,98.9,2000-02-11
25487,1,91.49,2000-03-31
25489,1,96.71,2000-08-26
25492,1,93.18,2000-07-17
25494,1,95.92,2000-08-04
25498,1,90.59,2000-04-19
25507,1,90.4,2000-07-27
25514,1,98.54,2000-08-01
25515,1,91.16,2000-03-04
25529,1,99.37,2000-11-22
25550,1,94.37,2000-09-10
25593,1,100.0,2000-11-23
25607,1,90.39,2000-10-03
25634,1,99.25,2000-09-14
25661,1,92.25,2000-04-22
25666,1,91.56,2000-08-11
25667,1,97.53,2000-09-28
25673,1,92.66,2000-01-29
25679,1,98.42,2000-03-28
25686,1,96.13,2000-01-04
25687,1,98.65,2000-10-09
25717,1,92.01,2000-05-26
25744,1,97.98,2000-02-03
25746,1,99.21,2000-02-13
25748,1,91.48,2000-05-29
25749,1,98.23,2000-05-06
25756,1,95.62,2000-05-03
25757,1,95.35,2000-10-06
25763,1,95.27,2000-05-23
25770,1,98.63,2000-05-18
25771,1,99.55,2000-10-15
25790,1,99.06,2000-06-27
25792,1,90.11,2000-11-09
25793,1,94.52,2000-12-05
25796,1,90.12,2000-09-28
25820,1,99.07,2000-08-01
25826,1,93.99,2000-10-09
25829,1,95.41,2000-06-25
25840,1,94.3,2000-02-16
25843,1,90.99,2000-06-26
25872,1,91.14,2000-03-15
25873,1,97.27,2000-12-09
25886,1,98.34,2000-07-14
25894,1,95.38,2000-02-29
25903,1,94.63,2000-01-11
25938,1,91.23,2000-09-11
25957,1,97.94,2000-03-27
25963,1,91.51,2000-12-03
25966,1,99.47,2000-08-28
25976,1,96.2,2000-07-21
25980,1,94.65,2000-06-09
